Date,SPY,TLT,GLD,Regime
2016-06-30,0.0135530668078998,0.0036785678088204,0.0049939058952932,0
2016-07-01,0.0020986662674168,0.0137893577508173,0.0152231628180611,1
2016-07-05,-0.0072194743183354,0.0124421325294368,0.0082209051369569,1
2016-07-06,0.0059801546343824,0.0016147012578699,0.0058528816735514,1
2016-07-07,-0.0006205322313112,-7.021233519308718e-05,-0.0037695950478742,1
2016-07-08,0.0147807704259568,0.0073389582128233,0.0059940143345707,1
2016-07-11,0.0035207805914738,-0.0088133988300782,-0.0094686131215493,1
2016-07-12,0.0072370524149275,-0.0165764216159506,-0.0166903874689683,1
2016-07-13,-0.0001393883491484,0.0117171617403793,0.009159697327218,1
2016-07-14,0.0055678946427472,-0.014649722180901,-0.0077450452302361,1
2016-07-15,-0.0013430382125911,-0.0086335479620198,-0.0038557351674658,1
2016-07-18,0.0026840294894292,-0.000940041819643,0.0015755839071671,1
2016-07-19,-0.0010173142505688,0.0056254368823828,0.0013372522657107,1
2016-07-20,0.0041545525569891,-0.0054806604190231,-0.0144103816363224,1
2016-07-21,-0.0037846120574736,0.0020226428325175,0.0151176542014996,1
2016-07-22,0.0044752945291142,0.0017305035282115,-0.0074907077787214,1
2016-07-25,-0.0027198005695875,-0.0007203296086655,-0.006989125856947,1
2016-07-26,0.0004613614003781,0.0015847389376514,0.0042152110508257,1
2016-07-27,-0.0010617032754269,0.0123758718563316,0.0159826949721011,1
2016-07-28,0.0011542279064978,-0.0018498883623013,-0.0028940934092404,1
2016-07-29,0.001613308809477,0.0082998733370648,0.0102868119429041,1
2016-08-01,-0.0008294815897585,-0.0109015194922061,0.0018590671194806,1
2016-08-02,-0.0064281020401441,-0.0103561008806105,0.0080928649297159,1
2016-08-03,0.0029188967860242,0.0005780524119071,-0.0047707875986328,1
2016-08-04,0.0010633717944789,0.0074858893606473,0.0016954476164976,1
2016-08-05,0.0081453208799979,-0.010451823524932,-0.0180254440105115,1
2016-08-08,-0.0005955619601881,0.0018814790445868,-0.0008627837547004,1
2016-08-09,0.0005955619601882,0.0097890223502384,0.0040720231674314,1
2016-08-10,-0.0024779903942093,0.0038594276252581,0.0046779945123296,1
2016-08-11,0.0046301661854243,-0.0089579166374205,-0.0069469069486847,1
2016-08-12,-0.0008693327940438,0.0083872217221264,-0.0021170403750345,1
2016-08-15,0.0028796660218696,-0.0094674920704639,0.0034476982567927,1
2016-08-16,-0.00517148512397,-0.0026702546724408,0.0049159701734447,1
2016-08-17,0.0018797488782064,0.0059798931933928,0.0002334807899026,1
2016-08-18,0.0022413788723773,0.0015787955283539,0.0047358545787291,1
2016-08-19,-0.0014632926089381,-0.0052489232382899,-0.0088688879255201,1
2016-08-22,-4.5805484383826905e-05,0.008399194548103,-0.0014858453674488,1
2016-08-23,0.0020113554292619,0.0010715566807862,-0.0001565049936259,1
2016-08-24,-0.0051281331683555,-0.0023589283495434,-0.0111768641429981,1
2016-08-25,-0.0006884225373516,-0.0038008539016763,-0.0008709901258544,1
2016-08-26,-0.001885376464523,-0.0058374787790304,-0.0014269885139346,1
2016-08-29,0.0049126170954511,0.0132820847368712,0.0019813756745935,1
2016-08-30,-0.0016502189906997,-0.0038583943558055,-0.0101063547755883,1
2016-08-31,-0.0028482800650853,0.0014307252010346,-0.002001521843829,1
2016-09-01,4.612930697563065e-05,0.0011022619065955,0.0040788806649297,1
2016-09-02,0.0044980486152706,-0.0081893779356567,0.0101644548285072,1
2016-09-06,0.0030177237787465,0.0072589617665488,0.0167663514307978,1
2016-09-07,-9.124631552815897e-05,-0.0007165766152782,-0.0034244132039321,1
2016-09-08,-0.0022858139478381,-0.0126203205895292,-0.0053154813886147,1
2016-09-09,-0.0242257764496844,-0.0166115223660004,-0.0066053267601927,0
2016-09-12,0.0142450981623228,0.0005161282710409,-0.0012631537514554,1
2016-09-13,-0.0144793806732081,-0.0114222233779354,-0.0066576797399884,1
2016-09-14,-0.0003756311811396,0.0014899735708081,0.0034136523813896,1
2016-09-15,0.0099434837288952,-0.0043291072730332,-0.0064400743254956,1
2016-09-16,-0.003873249403357,0.0080472977448241,-0.0024757844184704,1
2016-09-19,0.0001876878122762,-0.0032706380610542,0.0020768610315465,1
2016-09-20,4.666865704523218e-05,0.0034929993705578,0.0009571124160199,1
2016-09-21,0.0111828827759786,0.0080547604380744,0.0144832115626447,1
2016-09-22,0.0062815957518171,0.0079175111787041,0.002354443530493,1
2016-09-23,-0.005494112585979,-0.0009497249755512,0.0006269244831308,1
2016-09-26,-0.0081352951347157,0.006338905911672,-0.0007836871273146,1
2016-09-27,0.0061888516800118,0.0073080577104078,-0.0073179717062785,1
2016-09-28,0.0049510567785043,-0.002165588549454,-0.0031640709801869,1
2016-09-29,-0.0090884373514645,0.0025262153641372,-0.0011891200048343,1
2016-09-30,0.0075177440359966,-0.00897782262603,-0.0034166360099868,1
2016-10-03,-0.0024068315436411,-0.0033054986575832,-0.0025502061636871,1
2016-10-04,-0.0051109124923553,-0.011763526967757,-0.0353278725861044,1
2016-10-05,0.0044152905916717,-0.0046705895114155,-0.0015718922897908,1
2016-10-06,0.0006956219006836,-0.0055885341306066,-0.0093162802067479,1
2016-10-07,-0.0034354117680259,0.0006726183252094,0.0006682890904551,1
2016-10-10,0.0051947790750608,-0.0059168741637023,0.0035015108361355,1
2016-10-11,-0.0127099900471507,-0.0022553622265673,-0.0050894990613914,1
2016-10-12,0.0013111393779455,0.0009783690080523,0.0015879882252557,1
2016-10-13,-0.0032804567044971,0.0037529558252869,0.0024189937106391,1
2016-10-14,0.0005157704325378,-0.0141106462930717,-0.0055975597982837,1
2016-10-17,-0.0034779502370885,0.0063632904525055,0.0026773752071126,1
2016-10-18,0.0062426365090477,0.0032418543502891,0.0061641000546337,1
2016-10-19,0.0026636963525857,0.0008266881907536,0.0057136117418733,1
2016-10-20,-0.0018685236125174,0.0010528542684717,-0.0030597728971403,1
2016-10-21,0.000467540703262,0.0015016300287312,0.0007451585177257,1
2016-10-24,0.0042437517194032,-0.0043606417758874,-0.0022370801255005,1
2016-10-25,-0.0033562401617055,0.0026339024330218,0.0075197946939098,1
2016-10-26,-0.0020099272173089,-0.0067857815593925,-0.0056138205649168,1
2016-10-27,-0.0026705180963113,-0.0109540507410058,0.0018196962666161,1
2016-10-28,-0.0029594573751074,-0.0022206191579268,0.0046992929177695,1
2016-10-31,4.710849235939255e-05,0.0061136912371295,0.0029566431199742,1
2016-11-01,-0.0072718730694696,7.613733827255296e-05,0.0064577074605579,1
2016-11-02,-0.0060368002702186,0.0043421275713659,0.0073872643657927,1
2016-11-03,-0.004587604720704,-0.0077058511686678,0.0053239107408226,1
2016-11-04,-0.0011019526897006,0.0089204741483571,0.0007237632468994,1
2016-11-07,0.021816965250097,-0.0085377814520002,-0.018171976119521,1
2016-11-08,0.0044940079714007,-0.0040660412348581,-0.0041839524041187,1
2016-11-09,0.010546398592632,-0.0433587626546443,-0.0006579098268444,1
2016-11-10,0.0024920794948507,-0.0148806904995025,-0.0150017116736069,1
2016-11-11,-0.0023075725768453,-0.0056381433791463,-0.0223779787179158,1
2016-11-14,0.0007852194812516,-0.0059995816901617,-0.0084902346775273,1
2016-11-15,0.0077724374905521,0.0049341530867105,0.0086610507684275,1
2016-11-16,-0.0018800456269905,0.0089825186110093,-0.0029929143246395,1
2016-11-17,0.0051273936050982,-0.0148241462443726,-0.0051515395758409,1
2016-11-18,-0.0022399903894115,-0.00289155562814,-0.0088189802456062,1
2016-11-21,0.0075230889536404,0.0024791921551257,0.0037273072140238,1
2016-11-22,0.0019516218982086,-0.0003297747653952,-0.0003461484549271,1
2016-11-23,0.0005436029358992,-0.0038887078051034,-0.0200190339138755,1
2016-11-25,0.0037087216103245,0.0014911762490758,-0.0056672372341616,1
2016-11-28,-0.0047061125023478,0.0073388614546241,0.0105120213801008,1
2016-11-29,0.0019483047402436,0.0041821835782703,-0.0046682289330248,1
2016-11-30,-0.0024018187800214,-0.0163331015465616,-0.0135100860823796,1
2016-12-01,-0.0036825810071048,-0.0106148155692011,-0.0018809543242076,1
2016-12-02,0.0005010070812451,0.0073008659655335,0.0053648060832919,1
2016-12-05,0.0059908328866427,-0.0010875515337868,-0.0053648060832917,1
2016-12-06,0.0031623621080858,-0.0007537809178073,-0.0009866853717861,1
2016-12-07,0.0129959675271033,0.0085080043260455,0.0035832836159677,1
2016-12-08,0.0024457690609304,-0.0118644679218094,-0.002327683543849,1
2016-12-09,0.0060221534833182,-0.0125169763477447,-0.0105420462054413,1
2016-12-12,-0.0011482541586404,0.0018710112600544,0.0037971130210449,1
2016-12-13,0.0066519816319728,0.0035611001782017,-0.0033443584495009,1
2016-12-14,-0.008288726418361,-0.0112359064717346,-0.0147758537030279,1
2016-12-15,0.0041085343600769,0.005037207541672,-0.0137857159011079,1
2016-12-16,-0.0019574584939928,-0.0023018182967643,0.0065927785650656,1
2016-12-19,0.0021750542682709,0.0106988048068087,0.0049851773077869,1
2016-12-20,0.0038501320892784,-0.0049956343575054,-0.0073943902174649,1
2016-12-21,-0.002786692458425,0.0044046782894976,0.0005564603998491,1
2016-12-22,-0.0017287321822,-0.0017896897592406,-0.0024136861188265,1
2016-12-23,0.0014628424037849,0.0020350438644126,0.003155199096609,1
2016-12-27,0.0024782216520726,-0.0032241156312865,0.0058201213728203,1
2016-12-28,-0.0082990525916116,0.0072818211311961,0.0027596655752012,1
2016-12-29,-0.000222597332188,0.0035369352199485,0.0130506100063358,1
2016-12-30,-0.0036616821314912,0.00151243338274,-0.0061846518231216,1
2017-01-03,0.0076208042074637,0.0042717393057127,0.0078153851382457,1
2017-01-04,0.0059316067662857,0.0038376113198508,0.0035241475629946,1
2017-01-05,-0.0007947183336912,0.0155326687978062,0.0153959468030907,1
2017-01-06,0.0035711536517554,-0.0092245675358648,-0.007399862806678,1
2017-01-09,-0.0033061515640097,0.007993578615952,0.0081989424309123,1
2017-01-10,0.0,-0.0006565598343034,0.0042512096404077,1
2017-01-11,0.002821890632416,0.0033618907645884,0.0030884513564589,1
2017-01-12,-0.0025129391974254,-0.0022127220586014,0.00360585813951,1
2017-01-13,0.0022927570782181,-0.0047697114315335,0.0026301559853731,1
2017-01-17,-0.0035292908513519,0.0104143696371351,0.0142573866608842,1
2017-01-18,0.002207410938955,-0.0128904586219212,-0.0084951596395613,1
2017-01-19,-0.0037117504704935,-0.0068824328176763,-0.0008709816243124,1
2017-01-20,0.0036676190542394,-0.0019993391154999,0.0024367465635149,1
2017-01-23,-0.002605502015542,0.0099555362161697,0.0064113705241066,1
2017-01-24,0.0063910853418042,-0.0068753398427267,-0.0045010400404046,1
2017-01-25,0.0086183650374373,-0.0126303370910361,-0.0082756425384433,1
2017-01-26,-0.0010459039238226,0.0033617813547095,-0.0093154514051691,1
2017-01-27,-0.0015712159887466,0.0036008037562588,0.0020286289430197,1
2017-01-30,-0.0062208664422327,-0.0030138430356747,0.0042205580884094,1
2017-01-31,-8.795445967131854e-05,0.0069346822422184,0.013768096552717,1
2017-02-01,0.0003954261985455,-0.00620248919424,-0.0030336413602644,1
2017-02-02,0.0006587476851771,-0.0004200057047601,0.0055401752530552,1
2017-02-03,0.0068695724367326,-0.0004196196803345,0.0025003325828477,1
2017-02-06,-0.0017897510220376,0.0060317352738528,0.0134287587312168,1
2017-02-07,4.401545410096653e-05,0.0073240309875187,-0.002041146037959,1
2017-02-08,0.001309396187729,0.0135067835315161,0.0061956773807739,1
2017-02-09,0.0059151224345625,-0.0116016390032341,-0.0076440113416854,1
2017-02-10,0.0039385492998226,-0.0005794768926735,0.0026395141502793,1
2017-02-13,0.0054276441150252,-0.0031521491175451,-0.0068259259671758,1
2017-02-14,0.0039872436551644,-0.0072528905562903,0.0011123712399388,1
2017-02-15,0.0052069244272592,-0.0046126669454175,0.0044372173593291,1
2017-02-16,-0.0008513809482546,0.005448790872912,0.0053496912376039,1
2017-02-17,0.0015747238199899,0.0059184170438947,-0.0033932974726115,1
2017-02-21,0.005937620254169,-0.0017465003844006,0.0005946540100771,1
2017-02-22,-0.0008883726636775,0.0016637623943072,0.0013579197505681,1
2017-02-23,0.0006768598751104,0.0029870219744834,0.0086975321577203,1
2017-02-24,0.00126811008692,0.0110438683682859,0.0063694022640586,1
2017-02-27,0.0015617416923469,-0.0059181900920252,-0.0048571756358509,1
2017-02-28,-0.0027028201626019,0.0037030498165377,0.0009230175401251,1
2017-03-01,0.0139003578188259,-0.0168983644709441,-0.0014268817535848,1
2017-03-02,-0.006317328999393,-0.0036059106923737,-0.0125085786726138,1
2017-03-03,0.0006291657298925,0.0026008187685432,-0.0005955140219629,1
2017-03-06,-0.0029822822931605,-0.0047873681365383,-0.0067455398520683,1
2017-03-07,-0.0029912768549699,-0.0030357111203823,-0.008086086565359,1
2017-03-08,-0.0018582299944063,-0.0054187792479589,-0.0062381178909616,1
2017-03-09,0.0012673191968624,-0.0080126427097027,-0.0051409196222565,1
2017-03-10,0.0034980663454106,0.0035032434804205,0.0021815968976861,1
2017-03-13,0.0005047691131285,-0.0063319367720431,0.0001742930636871,1
2017-03-14,-0.003833936465395,0.004795142222384,-0.0054181301429252,1
2017-03-15,0.0086161378567395,0.0121406229244905,0.0184924940546761,1
2017-03-16,-0.0019688497416899,-0.0050761891013733,0.0041205599552108,1
2017-03-17,-0.0017575366537866,0.0062576801905622,0.0022248383768926,1
2017-03-20,-0.0010974517537766,0.004288964100491,0.0044350117254178,1
2017-03-21,-0.012922634607193,0.0082745110356241,0.0087270095580669,1
2017-03-22,0.0023501627998028,0.0039875009714411,0.0024434516279076,1
2017-03-23,-0.0010675440528093,-0.0014103858727547,-0.001347399463717,1
2017-03-24,-0.000726754571015,0.0035635366793866,0.0015998188263156,1
2017-03-27,-0.0010268888851835,0.0045395077273414,0.0056210406038038,1
2017-03-28,0.0072503384273974,-0.0066926585339734,-0.0041077969016607,1
2017-03-29,0.0009346565654737,0.0059511242931612,0.0024332009503229,1
2017-03-30,0.0031790379375582,-0.0081093176481946,-0.007233005455458,1
2017-03-31,-0.0023304439941264,0.0029035195290447,0.0021080154307045,1
2017-04-03,-0.0017403932844796,0.0100363622422141,0.0052925502986567,1
2017-04-04,0.0006371547712933,-0.0054393932497244,0.0022597345773738,1
2017-04-05,-0.0029771904099524,0.0030533923758416,0.0,1
2017-04-06,0.0028071195907939,-0.0014844713739261,-0.0036851166978418,1
2017-04-07,-0.001019771591489,-0.0040511872810482,0.0023466217608158,1
2017-04-10,0.0005950240282173,0.004628826485824,0.0,1
2017-04-11,-0.0011905507829087,0.0094381039097449,0.0143780024853959,1
2017-04-12,-0.0043913378015787,0.005458157846624,0.0068253560866929,1
2017-04-13,-0.0065162067757011,0.0030825600327935,0.0047420728437496,1
2017-04-17,0.0088208871170105,-0.0030825600327935,-0.0029407031136137,1
2017-04-18,-0.0029885339683963,0.0129951835283117,0.0047335584740102,1
2017-04-19,-0.0018404996094921,-0.0054679738489713,-0.0089143614181285,1
2017-04-20,0.0081062418210664,-0.0038779359005089,0.0018876096148857,1
2017-04-21,-0.0031917422677892,0.0,0.0028656709251947,1
2017-04-24,0.0109376791417687,-0.0049500867941372,-0.0068091177272855,1
2017-04-25,0.0058014723758931,-0.0121123829072649,-0.0101767588253088,1
2017-04-26,-0.0006288062225598,0.0055017091536541,0.0048944172271602,1
2017-04-27,0.000838710486508,-0.0003272952996431,-0.0037308583358819,1
2017-04-28,-0.0021819362358857,0.0022091133235098,0.0031514146140462,1
2017-05-01,0.0025170334941814,-0.0083480782382839,-0.0091499432066367,1
2017-05-02,0.000377078610081,0.0051073152232141,-0.0001671121773227,1
2017-05-03,-0.0012155079762555,0.0006575001507446,-0.0140556800788944,1
2017-05-04,0.0011736336140251,-0.0049395465674972,-0.010137688898777,1
2017-05-05,0.0039294191426347,0.0009078090066621,0.0018819613581217,1
2017-05-08,-0.0001672220171738,-0.0054565783135566,-0.0022245229386793,1
2017-05-09,-0.0009183630039385,-8.30457134037515e-05,-0.0060137375316389,1
2017-05-10,0.0017943482749655,-0.0011610770203832,-8.619187440805963e-05,1
2017-05-11,-0.0020449175963007,0.0,0.0039563058627955,1
2017-05-12,-0.0016720685708451,0.0075243848369524,0.0028286293961141,1
2017-05-15,0.0055079026853528,-0.0027221640505399,0.0026498930493215,1
2017-05-16,-0.0009157706047091,0.0037106128350815,0.004344332691827,1
2017-05-17,-0.017903428410182,0.0144616119212284,0.0180260892429911,1
2017-05-18,0.0040206123559409,0.001134874978717,-0.0082146594646411,1
2017-05-19,0.0064829582086019,0.0023468714756572,0.004953655816689,1
2017-05-22,0.0050645769964482,-0.0027520086201202,0.0041788610216743,1
2017-05-23,0.0022104107252235,-0.0067502180740215,-0.0063588076821675,1
2017-05-24,0.0023301306228221,0.0056150372117584,0.0039371880866569,1
2017-05-25,0.0047678937001724,0.0003242596315496,-0.0010874337201151,1
2017-05-26,-0.0002067272698675,0.0017026991113894,0.0088326342060086,1
2017-05-30,-0.0008693862289768,0.0049272628504613,-0.0033239313084347,1
2017-05-31,-0.0002484317128703,0.0024952790465955,0.0039874064516969,1
2017-06-01,0.0079209386884763,0.0001046625405625,0.0008286937780719,1
2017-06-02,0.0033228992813313,0.0117708318573128,0.0073453834403855,1
2017-06-05,-0.0007373969180386,-0.0062283187845325,0.0009862969865506,1
2017-06-06,-0.0032019480560375,0.0054324032436969,0.0111915157965811,1
2017-06-07,0.0018488427316835,-0.0047921829435237,-0.0052942623192704,1
2017-06-08,0.0004921330407791,-0.0026447916358832,-0.006554676702975,1
2017-06-09,-0.0015191325988464,-0.0015264254026082,-0.0091664261226062,1
2017-06-12,-0.0002053974808714,-0.0003216257423477,-0.0014943988172197,1
2017-06-13,0.004877906157767,0.0001607495507925,0.0009965350816834,1
2017-06-14,-0.0012682730919978,0.0153188811606179,-0.0054931778057507,1
2017-06-15,-0.0019261167533337,-0.0015851627964233,-0.0041816570199038,1
2017-06-16,0.0002181481520882,0.0019807421776542,0.0001675743186591,1
2017-06-19,0.0082909012698366,-0.0014258410102589,-0.0076544600973333,1
2017-06-20,-0.0067671959491165,0.0089167396055805,-0.0021131828104241,1
2017-06-21,-0.0002466186864921,0.0020403816439753,0.0028728058817661,1
2017-06-22,-0.0004530192429786,0.0021924770554787,0.0033692883509404,1
2017-06-23,0.0011934785230091,-0.0004694915371289,0.004279445503073,1
2017-06-26,0.0006578370806113,0.0037494052020917,-0.0089995955468572,1
2017-06-27,-0.0080885858742223,-0.0107392025413934,0.0037947252326204,1
2017-06-28,0.0089105950472209,-0.0033154608979488,0.0007572586086642,1
2017-06-29,-0.0088278541923225,-0.0084164295196505,-0.0048900007067287,1
2017-06-30,0.0018628058878723,-0.0023149727058042,-0.0025387426380499,1
2017-07-03,0.0016940384745582,-0.003224409831478,-0.0164883523807431,1
2017-07-05,0.0023093387061219,0.0002405001227969,0.0036971824767883,1
2017-07-06,-0.0091865826974036,-0.0083083619012209,-0.0004291636859008,1
2017-07-07,0.0064645103348665,-0.0060112799426194,-0.010269798493159,1
2017-07-10,0.0010734268277548,0.0014652619124744,0.0016468254331296,1
2017-07-11,-0.0007431402405474,0.0017070065300597,0.0012982088742114,1
